filename,label,split,path
rose_0304.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0304.jpg
rose_0014.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0014.jpg
rose_0103.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0103.jpg
rose_0248.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0248.jpg
rose_0081.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0081.jpg
rose_0109.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0109.jpg
rose_0257.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0257.jpg
rose_0150.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0150.jpg
rose_0021.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0021.jpg
rose_0296.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0296.jpg
rose_0254.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0254.jpg
rose_0057.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0057.jpg
rose_0040.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0040.jpg
rose_0068.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0068.jpg
rose_0011.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0011.jpg
rose_0137.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0137.jpg
rose_0124.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0124.jpg
rose_0110.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0110.jpg
rose_0263.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0263.jpg
rose_0144.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0144.jpg
rose_0008.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0008.jpg
rose_0153.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0153.jpg
rose_0184.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0184.jpg
rose_0061.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0061.jpg
rose_0121.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0121.jpg
rose_0042.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0042.jpg
rose_0287.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0287.jpg
rose_0238.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0238.jpg
rose_0131.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0131.jpg
rose_0167.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0167.jpg
rose_0298.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0298.jpg
rose_0189.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0189.jpg
rose_0098.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0098.jpg
rose_0101.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0101.jpg
rose_0130.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0130.jpg
rose_0236.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0236.jpg
rose_0093.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0093.jpg
rose_0276.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0276.jpg
rose_0288.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0288.jpg
rose_0196.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0196.jpg
rose_0083.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0083.jpg
rose_0232.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0232.jpg
rose_0036.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0036.jpg
rose_0181.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0181.jpg
rose_0302.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0302.jpg
rose_0139.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0139.jpg
rose_0078.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0078.jpg
rose_0133.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0133.jpg
rose_0064.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0064.jpg
rose_0005.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0005.jpg
rose_0069.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0069.jpg
rose_0119.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0119.jpg
rose_0024.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0024.jpg
rose_0013.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0013.jpg
rose_0158.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0158.jpg
rose_0251.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0251.jpg
rose_0143.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0143.jpg
rose_0123.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0123.jpg
rose_0222.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0222.jpg
rose_0190.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0190.jpg
rose_0111.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0111.jpg
rose_0180.jpg,rose,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\rose\rose_0180.jpg
rose_0182.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0182.jpg
rose_0228.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0228.jpg
rose_0018.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0018.jpg
rose_0112.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0112.jpg
rose_0085.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0085.jpg
rose_0292.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0292.jpg
rose_0146.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0146.jpg
rose_0020.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0020.jpg
rose_0220.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0220.jpg
rose_0099.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0099.jpg
rose_0174.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0174.jpg
rose_0066.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0066.jpg
rose_0283.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0283.jpg
rose_0194.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0194.jpg
rose_0047.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0047.jpg
rose_0161.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0161.jpg
rose_0169.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0169.jpg
rose_0278.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0278.jpg
rose_0295.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0295.jpg
rose_0253.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0253.jpg
rose_0201.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0201.jpg
rose_0159.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0159.jpg
rose_0281.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0281.jpg
rose_0216.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0216.jpg
rose_0224.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0224.jpg
rose_0218.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0218.jpg
rose_0084.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0084.jpg
rose_0168.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0168.jpg
rose_0219.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0219.jpg
rose_0023.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0023.jpg
rose_0029.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0029.jpg
rose_0206.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0206.jpg
rose_0059.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0059.jpg
rose_0226.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0226.jpg
rose_0308.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0308.jpg
rose_0044.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0044.jpg
rose_0016.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0016.jpg
rose_0053.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0053.jpg
rose_0003.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0003.jpg
rose_0221.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0221.jpg
rose_0162.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0162.jpg
rose_0132.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0132.jpg
rose_0290.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0290.jpg
rose_0007.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0007.jpg
rose_0148.jpg,rose,val,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/val\rose\rose_0148.jpg
rose_0100.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0100.jpg
rose_0041.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0041.jpg
rose_0271.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0271.jpg
rose_0195.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0195.jpg
rose_0274.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0274.jpg
rose_0115.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0115.jpg
rose_0269.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0269.jpg
rose_0178.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0178.jpg
rose_0183.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0183.jpg
rose_0255.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0255.jpg
rose_0062.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0062.jpg
rose_0249.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0249.jpg
rose_0140.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0140.jpg
rose_0235.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0235.jpg
rose_0156.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0156.jpg
rose_0006.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0006.jpg
rose_0260.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0260.jpg
rose_0106.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0106.jpg
rose_0045.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0045.jpg
rose_0297.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0297.jpg
rose_0033.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0033.jpg
rose_0058.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0058.jpg
rose_0086.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0086.jpg
rose_0052.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0052.jpg
rose_0272.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0272.jpg
rose_0070.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0070.jpg
rose_0149.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0149.jpg
rose_0262.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0262.jpg
rose_0120.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0120.jpg
rose_0049.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0049.jpg
rose_0211.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0211.jpg
rose_0019.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0019.jpg
rose_0026.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0026.jpg
rose_0268.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0268.jpg
rose_0243.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0243.jpg
rose_0205.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0205.jpg
rose_0198.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0198.jpg
rose_0265.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0265.jpg
rose_0172.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0172.jpg
rose_0009.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0009.jpg
rose_0126.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0126.jpg
rose_0282.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0282.jpg
rose_0128.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0128.jpg
rose_0284.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0284.jpg
rose_0050.jpg,rose,test,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/test\rose\rose_0050.jpg
sunflower_0002.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0002.jpg
sunflower_0238.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0238.jpg
sunflower_0011.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0011.jpg
sunflower_0029.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0029.jpg
sunflower_0126.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0126.jpg
sunflower_0290.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0290.jpg
sunflower_0014.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0014.jpg
sunflower_0159.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0159.jpg
sunflower_0110.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0110.jpg
sunflower_0284.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0284.jpg
sunflower_0160.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0160.jpg
sunflower_0255.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0255.jpg
sunflower_0083.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0083.jpg
sunflower_0191.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0191.jpg
sunflower_0172.jpg,sunflower,train,C:/TASK_123/MENTOR_TASK/PYTHON_COURSE/DEmo/demo_dataset_Chutien\dataset/images/train\sunflower\sunflower_0172.jpg
